month,last_price,rainfall,demand_index,price
7,53.43387356051441,139.6712020102271,4.885455432538102,68.28722408368415
6,13.280117345373167,149.71088073662693,1.752319620276959,15.992994714677906
9,18.324533282916526,112.90020206289324,4.324349347724217,30.74282809643741
5,39.05472205943768,155.1646381046405,1.7736840513342012,43.62276745279555
5,21.621503706460793,111.6097315236518,1.9057624813243264,25.252502607317663
8,56.720034900706416,125.69559319661523,1.336506016093593,62.036488950890025
8,47.77952904355373,51.102956683164045,1.6261477859927118,52.617183106180086
1,23.664575645554137,153.7580171202033,3.5288758729884315,32.37028886334824
3,10.305070559523807,149.20140184170867,2.797010920207146,14.75696557923511
6,49.972369560148735,55.76013159895169,4.16377694867534,64.20875640821752
6,31.204485480053282,105.23751610926996,2.3279872593064885,37.28601636838385
1,42.11888559288885,196.8547761187501,4.874498269204235,54.93041094828676
2,24.348741271064874,113.11048438529252,1.1994901632774986,25.12384992418577
10,17.143662967908547,125.29181076977626,1.251743817609766,21.433567807496548
7,43.765579589287285,186.48952372395777,3.8054995952725443,51.047668186406376
1,32.51622940733296,157.58928137986345,4.550155539891438,40.1746622753379
10,21.758485053499044,137.31051966863353,4.182000766536598,31.51387559361076
5,16.88139997831016,169.67070220116088,2.9592683514676548,24.756539573408723
1,39.02397972208168,179.65493996839598,2.07856544522008,44.13991935462523
6,46.27749701037872,118.53321076059002,1.0538061172188598,48.534566112547516
7,24.194348106155765,121.2662547397753,3.0378058156791026,31.750920662165647
8,46.7571267673562,107.90764034777537,2.902544789237106,54.70292074129157
12,19.156109936638593,195.00592100276907,2.3769835978809595,30.057596302367195
3,26.920784554755464,154.57493814355257,3.31229115188994,35.81147342533346
3,47.24411433999777,62.483459931210845,3.915258789525093,57.52024827316062
11,43.007175982353964,179.44394349695276,3.80355294491297,52.41399762445277
1,23.526181345195624,122.0839911254402,2.053011367136862,28.04958343172831
12,16.106750077346657,60.31308596337312,3.3412147544583726,25.665901520792627
3,12.123671247362097,132.45758827449666,1.5950979143359936,13.76141425723539
5,51.895758995964286,112.57464184635532,1.4864073755534184,56.82710853235114
6,13.757097478393002,181.66241072939374,4.143423345036472,24.964465433328314
3,15.74225761031939,80.5991905414081,3.7749836083821435,24.68299214146315
4,21.885531513766686,173.96969142382744,4.071715602526515,34.40051847310276
5,32.28348521199239,133.65330367781792,1.6098490968168835,31.971167591536332
5,49.4893540118248,58.19154548202036,4.65847435748184,67.1880076965059
9,22.374016297055302,195.7767951988227,1.532446452889435,28.783991621694963
8,37.175412417987594,126.89228661547999,4.480147872790916,52.797217721186996
1,14.518626102502154,93.63152813473738,2.409517165223725,19.817804058832223
2,33.22555025682624,120.41102629838872,1.4217363721365572,36.767990217361174
12,18.881949668865413,178.67866752762336,2.1470758422621037,22.29274405171612
5,20.559577944528254,95.73546865775953,1.725792056855532,25.640955798792262
12,28.34142170544647,78.90145947300505,2.9626788747668567,36.477174359355324
3,48.06738493504287,69.36068703963221,4.7989813921590745,60.85021430050492
7,47.19932149501173,94.67890975853169,2.311484646330074,52.245166388454884
11,30.748648824266002,167.00721305600652,3.448395942728455,39.58873668869873
6,15.93355770962043,120.74395477928925,4.566883502959854,34.299157650289615
2,24.034581001197317,84.122240554031,3.520295718784928,36.36531375842453
8,35.26778882650691,74.92774994146238,2.4487965634790574,42.036235187381585
5,53.47058893475616,99.90942147655687,4.963356508703517,66.99919067860658
6,58.41273074066652,190.98865593285632,1.7496544057621346,62.997799239460605
8,41.873546751195676,101.45400688850366,3.093024059582032,48.91218185789128
6,27.534324524870065,198.21861139319532,4.18682199494719,37.65648548163669
10,44.67267268471893,122.78456836480342,1.0025954783088973,42.54951595580026
3,26.811506791029927,76.87458774352262,3.808173008569748,37.64898711006226
7,41.27367267083032,183.67101376902642,2.0659955868237545,45.86749955372609
4,22.188328584783832,119.05330597022403,1.6789068907675087,24.94692240642813
6,23.349435061568897,156.45070152567865,2.096777853473166,28.978041202949566
6,13.761279452056154,197.55673748137275,4.867265703359136,26.636445951492945
11,31.007057610658748,57.526302547996096,4.567741036958742,43.071429494790706
5,40.90872600478339,64.50418396813507,1.85501782585481,47.47483256579106
1,49.43974719053106,158.06851121941344,1.4681070924737782,51.90401351939267
8,50.51742724188468,92.27375049432081,2.4566104180578705,54.86953615296913
10,59.62222247535819,77.64520954251486,3.369345920400294,65.43123660773496
2,14.387786291848094,55.904281972959424,4.4685785143244825,30.105296416140604
4,34.65683842229144,53.27700679793027,4.864360500160311,48.96898063682715
12,36.06872877012067,166.17284046796863,4.0046134726923945,46.5878728694913
3,50.22667131889462,70.1650141054325,3.396028850806623,59.6255122507639
6,23.31792577944235,120.15809239567264,1.5693281045240677,29.26039512083163
11,13.468615996973352,140.88452227692244,1.2961135054932442,16.23332228429355
1,25.687940513420983,114.25277008532694,3.3841075141168044,37.79379758405606
9,59.196391453213046,54.06599785043497,3.1562564230677084,68.41611252037623
5,54.972059891229314,167.52522538818633,4.384352430936408,61.100451649415966
5,29.76234804733258,51.576983681248024,2.2904234034204154,38.6516110450664
4,53.81359993725303,164.2834841566226,1.1587634293992406,56.27759824020414
4,11.637724205832935,183.99567406821842,2.694833076364133,16.86846401073091
1,25.710203873210027,114.92598815857585,4.876729215750958,38.67769330115525
9,46.34059239937722,130.33137096466973,4.182299619746092,56.96868946083633
9,21.072612550841946,121.54750889264807,1.1350886945690926,20.77934660936509
4,19.919547574365332,108.38129279351583,4.498715615592701,34.086324812260635
10,53.09037729821867,183.11368030555403,2.8867579584852696,59.02778885742484
10,40.797698053837195,184.09002660049856,2.4590721272718232,44.59774552009161
4,59.45113591560179,100.37245469623018,2.3869581632111663,74.2060010028705
12,16.733483813957424,142.2604631022047,3.3805770121554577,23.14652576806583
7,27.80642036165733,189.03613432187962,3.12239767376305,35.107680046672314
4,25.56066859018422,194.30877484120273,3.626508976673052,29.896099767321978
1,54.00661188594548,126.34385606330713,3.2945658601601866,65.13547061088228
11,22.76482600215053,117.92372079264902,1.575778299366874,25.748031131842435
9,27.6730498837085,91.80414738927887,2.028944035033273,34.475680333378286
2,17.141693783771373,193.8307809785615,4.364118288407337,26.409198890365168
5,48.770049132459356,71.4221456709301,3.6530340587825196,55.78358124719953
4,21.885164197942643,136.97443640715875,2.7936025016589645,27.40425220282362
8,13.416013611610975,92.38254012779583,1.7304057273354614,20.374362794020364
6,31.755436634544832,91.85124355216949,1.0307641439092476,35.08359689737587
7,29.572906198076733,110.74528810642826,2.2475496127544723,31.975203014132155
2,18.880460215268776,199.81894037234818,1.219387827706675,15.701301413693717
4,16.679877994800776,58.244946025973306,2.9291365323498204,24.242400139115414
4,54.82786066916304,136.78127273052974,4.287205811032834,68.5064090993658
12,13.392224327561527,62.38582370529158,2.141594645529189,17.676115929931044
2,14.965547834815997,73.17812449857784,4.391016646220198,29.559437243156253
10,22.2523640569203,115.93444126593481,3.8182575843463575,32.801732912068594
4,57.64195948282511,126.5690197019662,1.5010493174194615,64.38495416154296
9,14.269212475992756,88.81886125467861,3.578247565078333,22.75834063563122
8,50.80074133714411,97.46856963116242,1.6067192292221728,54.52612532398952
11,54.602607665941356,63.04505303838996,3.619163681099675,63.51926112438983
1,28.89338707254427,95.48296757663758,1.5708579389124244,34.621832633113385
8,24.69471999159212,194.98376590708162,2.570045464062264,31.636653638725996
11,43.8688864128704,191.70610725087226,3.2663770809527746,48.35408452964494
9,45.13173003051114,100.23174352054775,1.201496685695767,49.11825170704764
8,48.998858141207776,135.62809044181424,1.6132333794181095,49.50426239523672
10,51.528339066446286,186.43930866664167,2.2816353002089858,54.68639224289978
1,23.419772800617004,50.9275733961345,2.8492803430874454,32.94972004401271
8,44.34808009433245,171.60253555063878,4.433949175685738,53.424977269417994
12,16.745286214233776,192.25543291833785,1.7490923534159286,19.327176445232524
5,35.53656657720768,63.69886015003356,2.3898838020101025,43.58800113837915
9,40.64434582562972,74.21715290493816,2.9031049451207225,49.44190077887244
9,18.086596833827397,194.1119454157033,2.183114223957475,23.40826895307931
6,13.82532698597704,130.63102154605195,3.5029911148834834,24.61158267925967
3,19.737314313809648,52.12949517075855,2.0264097391038804,27.90929310764328
12,31.029437392618355,88.64479981452936,4.089401684452973,39.93013631605294
7,54.392048890768734,117.49155114032894,3.0206163794047334,62.94547375227601
3,36.59572122673636,153.93633665371516,1.3452195338444408,41.021053624004715
7,47.42464458669953,159.97405672051994,3.5079955809278305,57.88459767468144
8,18.707226414572325,199.31322693881842,3.2769740151950293,26.226360705104607
5,15.298909902761274,93.12667990756385,2.354389416826691,20.996607139938995
5,21.98086788161199,130.73301528027127,1.0446283135560854,25.456085248171217
4,25.69402063951795,129.99853217894076,1.80280616869749,30.230503875502414
3,37.40510094110997,110.84678891708563,2.6228381155294103,46.353409163252906
12,54.06216601822204,75.37428407636303,1.7996561351731897,58.92713132809902
8,31.30463083886827,196.61848447757637,3.309964483758711,38.521228494828335
11,35.93990939224851,177.99757799998793,3.849299575705027,42.180897132147145
6,10.230676799246032,124.74995424413558,4.424070627003342,21.79451612191369
6,11.665603144564331,140.48681340260447,3.587930474734995,18.562618014620966
2,14.18845999637738,84.08915803394935,3.7560368850192507,20.956590337578334
4,44.94970427395143,131.56806055876203,3.433767460922098,52.20423592471842
5,34.30956843859587,154.24551996822137,4.941944230450815,48.999170573039386
11,19.648059926592907,127.27505425798832,2.044002276319633,24.023614776357046
10,39.62997193449095,198.54277558774118,2.0650347220510334,44.19600190416225
5,37.230607590951806,141.70124843715894,1.5053345656874386,41.67679708918243
3,14.439965090499786,105.64605688882536,2.9427373034781295,22.140101192952525
10,42.02063863585731,165.82280414237573,1.3846468145236877,43.1403260796955
5,48.35774363152551,75.5693767372463,2.080586387592415,52.95159176530651
5,24.327720385454846,107.67737205593997,2.9307237150855663,33.58797737895886
2,44.37444309971538,102.04384255663788,4.830382463720069,57.79272671234251
5,19.9859758504392,114.77106426616659,4.8552519753606695,28.315573875585635
3,47.83644068558724,167.26697388930893,3.974960936546223,57.38235712885432
3,55.58870845613601,122.62595482451111,2.5570006463027397,63.09680010733092
5,32.09335619008235,169.10216753989442,4.4606450935061845,44.15002382803063
9,22.23110391058089,136.4733354709799,4.5018232076305615,32.33075073448677
2,29.958835109884994,101.31041519863331,4.640789523186209,41.37592121603809
9,22.503873632785844,171.49681155252085,3.560100192860852,27.571926661713448
3,10.061968788318772,85.74345058296373,1.8071711824315217,15.724784643217323
12,42.522830590222256,83.65744696996933,1.3643230910827269,47.02282489336908
7,12.126332098109845,125.67543860822536,4.65910201616052,24.580097437475516
12,20.51953701086155,89.12738689431333,1.222184432486412,22.59417999422962
1,46.122477806491055,51.36305524268245,2.1835602377519794,49.9965870902986
1,43.28625069578917,147.24462909482023,2.9478470681509483,51.32209260088127
8,13.666445602308283,126.6640732208597,1.0879067714939032,12.379158474645347
9,43.00273705395385,116.82767217397418,4.6276490347129755,57.27105976647237
3,56.52874447878913,195.0452771927473,2.14848397948894,62.18209814358327
6,13.725123450909157,135.67987759443707,1.114019195682301,18.046750865094477
3,30.784411383831813,179.51473666840766,4.974359988906073,44.01304008445557
6,46.47169450570707,70.91753543077402,2.2455727232700613,51.45925293388947
7,43.38615015889567,135.38096946941414,4.507059629941491,56.41788549969821
5,21.325527123474913,180.19694400963544,2.8138978156835237,29.527085637957253
3,18.153363874835318,137.46586359198471,3.652503604219996,25.420836797588812
8,49.2123502020466,157.70212671905023,1.964360598149419,53.3899477973577
5,57.81223276193983,105.80653517183111,3.011501307908088,66.31939881553305
1,48.379173377141456,63.86742755555999,2.030604769700108,54.79491360211256
12,58.16022410988751,118.68504426906071,4.804335525060415,70.68178450941089
9,40.24977120685214,109.17190862582862,1.2437816496649852,44.15143104285219
3,56.45494303459585,180.0590273568421,2.0986957100193897,59.03005477023122
2,44.521784727244345,86.59929535287084,4.572435506199515,61.4091836255909
3,55.44423751005433,195.0101341302662,2.920143830029135,61.005808771568866
7,18.07944839847954,193.72071797067443,3.40033644761668,27.158793532757077
12,50.778260787197446,87.14474646071581,3.60677348598257,59.622058151306966
11,19.837290047672624,102.20779332159807,1.2837100470942535,22.862315667690247
12,11.371455097297863,184.33336113108274,1.0709549636343403,10.582501952403414
10,35.87930670214814,194.99333313441613,4.751364206845226,50.33461259444827
8,25.912589028092217,116.5158654254066,2.086011381187523,29.370692725315163
2,12.176568089400893,98.14955684613467,2.5212524417421154,18.922017206307387
7,59.01521893640797,128.9141019877313,3.7283726828941983,68.78343892612436
11,43.32330477449964,153.1653809548602,1.945215508290885,46.22397060616928
5,55.090608660779935,91.02117730624697,3.932285480670073,60.88689527720277
9,59.95412929359741,160.47097619286092,2.83296872865308,68.96712751398577
7,29.5983368335546,57.748603567196156,4.426439221149565,42.58893062929972
1,22.73685143670576,57.39417391466247,2.1141625430619295,25.02479160292544
1,19.194219634341437,107.94315577183178,1.8152899218531942,19.734080479810263
6,35.75935538956713,103.02097880910809,4.326753415499488,47.06529906395111
9,40.30403887510788,97.34498230507285,2.3053042599713347,46.08156552390617
1,33.62113680162624,123.6529644003365,2.64747458400202,39.89711002990776
3,29.36260074228412,98.11003734673568,4.174831330751973,43.7938678884678
5,18.413628172956415,78.8386877702138,3.5423061494983,24.91302508592418
4,32.0929811905312,96.42043236329013,2.7669035617290763,39.854072204913415
1,14.262156853953247,196.23564092153524,1.999562035618232,19.589748685944677
10,53.25238794437959,111.66701254922728,4.0568038754070574,65.55505971077622
4,12.34513260489797,116.70691652875037,1.7217241379602282,18.130939976550568
4,29.032303086577734,136.481748492671,4.713118402345712,42.04065255634367
11,15.006893452148425,197.501115262134,1.6012642764919889,18.327931974331694
12,48.74902497335391,86.24019146536446,4.219734767789184,59.8861412960188
10,25.63684894139634,152.19231657986506,2.696995466912535,29.186647043226067
4,15.65528063262774,157.39770403125863,1.7440249317340482,19.970960977390234
3,36.574564943225695,141.09866251895988,2.6095157529470847,42.18684085908483
7,55.813850361477,63.286750945496614,1.8862072647997343,59.35161157821959
1,55.43224355596017,151.53084137413646,1.5439746033433894,59.29384780430722
2,22.482552056639495,59.61420665542632,1.956621595722234,28.679200815070267
1,45.982983798011674,139.42139743248453,4.469593890153011,56.58612554010401
4,11.514209642049563,160.93717658326142,1.4237695499192968,14.676164043518371
5,16.59258982517123,81.64548359299256,4.8901583510715625,30.284154376150678
11,34.973618515688976,176.2433011314161,1.0199938147507073,36.6509462707333
10,21.437821724417606,54.55307082995064,3.6329526175649725,34.29828426205323
5,49.9130926980069,176.5719295487459,4.426047939352344,62.31057756219578
2,56.55360860263306,119.04935759641477,4.735830592507057,70.30452084567024
11,10.216665824139112,82.63819098974668,1.5759423738270182,12.347690366105265
3,21.64579148004899,70.0667217490952,3.7928339858093603,30.834928329087134
4,31.977667303811366,192.9960751373559,1.4293968646225892,35.29900608168375
10,38.15396441761943,60.899838137173504,2.4104459754977343,41.600985734912065
6,55.795138879605055,79.86401299038886,3.9277054300279746,66.06683262874107
6,54.59417452576467,102.17335211495688,2.3838929046522677,59.19761374323319
12,41.8585049733983,143.03522734416805,2.2534989131242713,46.904237466110565
2,22.869400704194227,131.72016279141474,1.4642184752096328,25.513561751499054
2,49.16439049391806,68.84652386184709,1.265752377312352,52.5343403694827
9,20.13258856436159,93.45919756073219,1.4611119651270283,24.511620204865572
12,58.258616204840834,85.81276566290362,4.501899099780898,72.83939969267041
2,10.2919957866999,82.0314281735512,1.044794101523701,14.689661971002831
2,38.48852519539508,111.67165047199805,3.7714634781411562,48.2119603180201
3,14.419862346081388,155.60471788874855,4.074496919553191,23.905485618651703
9,30.379976509101066,82.61793983258539,3.2715532165097154,37.79292546111925
6,41.74667701552086,105.00183195544722,3.9231014447325943,51.82116937310536
11,44.47992477959582,108.63761402617433,3.6090786761004012,52.245121578551235
12,49.27847348369676,196.46847941531152,2.8222339563787706,56.71979471690537
6,39.6663851382385,193.19995353186033,2.5308417115050683,47.37383885660124
12,22.565967564299726,170.02063741281137,4.7653279536206945,32.11250255879412
10,54.462662146743575,86.24883812287777,4.887751970281872,68.28240023215446
5,50.55537065068438,60.20559711375046,3.6050856145001187,63.880478671159345
7,18.0026158853425,97.5356206580937,1.789195359593887,19.431629669738427
11,51.32555921039245,90.01918241507462,2.79159664975115,61.75462396081379
4,58.632225795524086,125.88887002195908,2.9861499603304282,64.61217785907593
10,41.86095584039588,166.65918651016898,4.0318802098426465,51.075637774968314
10,24.09026115569469,178.7484408318287,3.6711085252892772,34.55123091874605
3,40.329691563670714,176.72961281157626,3.0592577177115805,48.755324896226774
7,27.12675345741495,103.95133418346016,3.721458231148628,37.04080103076223
10,43.797323532115314,153.08515151910245,1.0962273869350958,44.02828264087637
1,37.239997972793674,96.92512962863302,4.106541287537455,46.102538393819636
6,56.47453060448756,59.13583148527741,1.8465289360277772,61.269472735780255
11,40.89542716004014,155.23478984044135,3.6256365582445964,49.79539172147835
11,20.699084186358455,51.47413288546818,1.4558930085480366,22.967479501138925
11,46.255493667094235,111.37738811877328,1.4578433436988059,49.0041732463312
2,25.043915893044094,99.40689039531136,1.142630575346808,27.979523273871965
2,23.619547647440214,154.00663077782787,4.640931240614047,38.14201187858437
11,29.588831278725173,164.93682091405685,3.418235030767248,38.58429377286361
8,10.599833953133782,95.61419539569258,2.447847744916593,16.636005023664648
3,58.457033008064016,171.744052166728,4.151110964077235,67.54604142381456
9,36.61655556793491,94.08751407574007,3.504328802498662,44.69973285555637
4,48.674694693648014,116.94895399798419,3.4803220716517616,58.37906206059628
6,22.892611118893917,159.0527790521201,2.948171177452027,30.688094813113214
1,47.330906581681276,153.93803438371827,1.0317071146728347,48.44214879871075
11,38.358525113906765,198.10527084683,2.0338500256997594,44.28917594561196
10,31.207208688975122,83.77415363238978,1.4363067784003318,34.79606140409244
10,58.5334613098231,149.34768703093735,3.649639409411104,67.01612547476694
3,34.69218570732029,141.4522862413666,1.994483287147991,37.95102885584442
4,42.872929094483844,187.26476817350448,2.800666656204828,47.957992027781046
5,10.767109574493984,73.45432124673125,2.4137211931595317,18.233783940313145
1,25.072760324932418,162.76972453803995,1.572794951701456,26.920762523927856
4,54.43457830800332,135.24029244031527,4.833480931530877,67.79775359280644
5,47.947953055800944,91.19988046818581,4.733677246508863,59.540006133994794
4,36.837701808782484,121.1652371220761,1.3384327441465622,39.30729488478946
10,55.00798535566427,100.06648956046968,4.309461414111986,66.82662623714072
10,34.31102566037779,136.89701041826913,2.9534947308654926,46.530822685326726
7,38.32535320938878,183.35009162219987,4.094943538323405,46.16247910570432
8,29.107642359877282,135.39574766183028,1.6046285236550677,34.18489965477096
12,41.00200183614421,144.75836274898762,1.5290965511101748,42.60457710538108
8,25.95007654604369,127.81217706720642,4.563030003580817,41.060526210166394
3,29.27460887711786,57.67482596682139,4.591277967364244,41.07563946522587
5,58.316313160363435,84.92878353141414,2.863648651014435,68.13044517384358
10,15.565433989979507,123.80025941481242,4.480631190459592,28.212809530837998
8,15.262767262302049,96.53529256170572,3.669835806014521,22.64417810753564
7,12.165800972750787,77.26453966417913,1.740038970443968,17.01072635886103
9,26.00222598801338,125.61992628776575,2.315817058728595,32.72465588839989
10,29.911462123396213,98.42146901717754,1.5442426020346796,34.73526679103476
7,14.725782203477314,88.7161464760122,4.095794675723733,25.652133895755348
2,37.45654976834148,119.59781261605713,4.941002898782999,56.27283816396645
4,39.165076452743456,69.99263871232597,3.1855133062640464,51.91386276738046
12,47.5513346806664,189.1618599613111,3.623457656459571,57.206353847123445
12,58.798405830790074,180.15531468788586,3.9843702725345467,66.31770030839769
8,40.96761236461998,156.1430878610803,1.8970364097219616,43.096716651020905
9,15.58254033404727,65.93207413826843,2.344004990533737,21.41730152157651
7,14.42621216228914,166.38158817045394,2.649284845296939,20.518224515345413
5,48.87734318251856,171.19359921635285,3.3783532485818886,55.6482276030654
1,42.51670642679634,165.16469265715065,4.401970312595102,52.98350353436303
9,18.09571973532809,67.09488306788617,2.0168141783596245,19.497510239880075
12,22.667998634176705,146.5861935601647,2.8835552029111557,25.530202683547316
6,47.512019364625914,175.1487193624098,4.006135644818847,57.80645635597602
2,38.30778909028233,136.60301018295016,1.3495399980184972,44.17515956595019
11,39.25000312512695,146.96110628421334,3.051573833304714,43.83292798758623
10,20.50043356439548,118.75452191394592,1.5775188134629001,23.618697421300112
10,41.45289908288558,129.3060979826079,3.1565955869093973,49.592643165720936
2,48.53142977036276,55.15652875275878,4.071291045261747,60.93923900474217
10,54.26261127319235,145.8444532959927,1.947789644179759,57.62678502181764
1,46.83586624090246,62.21708193367388,4.397913781938819,57.20708874387202
12,38.818782550450806,115.2521891510335,2.339216440327,45.97546449298171
4,43.662965362338845,93.89826465011117,1.7631394542310805,44.105167869668506
10,34.255573125693886,131.81419253175696,2.8612935802834083,42.28489071956324
11,21.344912155881126,70.01245032848107,4.504300328420821,32.549850127593494
2,54.11034863859677,153.74651029599772,1.2757322446964117,56.887774486701495
10,36.63113165837127,169.25173053927057,2.3102858648665814,44.19049153986517
11,39.715915557361754,74.50316746147348,3.612652675876453,48.43616153900255
9,59.50544568765913,65.64696310278232,2.430323474782342,65.40359216062247
2,59.25078391363202,71.82732241810388,1.2832959789304623,61.54121067431113
11,39.31554924999686,181.56913428477526,2.327995875121895,49.040794007392634
9,11.69786310087331,129.22838926345344,4.283837544546121,23.001136414927878
1,29.80737690224217,120.08914940112538,4.872150090020104,42.875221841318144
7,56.86466400254446,66.00677286535314,1.1591167895908736,59.50896957611233
6,24.41532961880046,147.43340101354426,3.277135270540277,35.47818567320411
6,59.9634342598158,180.19993878426348,1.4212137321073923,61.149147231129106
2,14.215876342827624,174.22788039851793,3.7215861166240236,25.225017958741432
1,38.40570905025936,143.9082063471202,1.0315689040322038,38.54333033999311
10,35.77246800873471,61.291807497751044,1.058966502829493,36.67969111751289
8,22.767645668385,66.85955407640195,4.107519305722295,35.163251855143756
8,57.430356532255,57.3963480664737,1.2977412907891912,63.1780723928141
2,40.95856049986551,88.62188247387039,2.220726697148257,45.96786446464528
4,21.511414172233806,70.34922007405666,4.832161696415325,34.523663114258554
4,29.202409891916812,89.00720603786507,4.940988469789885,44.4057667990654
2,46.06147134410313,107.75870835784426,1.6456114475442671,49.8994190990004
11,24.88483563481568,191.44741761067036,3.2436076857434006,34.06118654735509
9,53.980310103059054,141.55640896725382,3.2365953139611996,59.02380228722749
12,18.283694897881205,175.24606785244436,2.8095227621304533,22.88112152526295
4,23.22525449324243,156.55272510684983,4.698800633055983,35.632875797611
4,17.244930668305,66.87546957899477,4.016135636496641,29.528227197070564
4,15.208941937974915,160.38806095609232,4.058107742727776,25.519661473515797
5,25.01577117319634,91.26483223386867,2.0782777270773725,30.49764445920335
10,59.95893731677202,145.86617704920596,2.737279088806555,67.92522227875608
12,14.716470663083406,101.14429604644828,2.9496947939018123,20.060740865689823
12,20.650109592364416,199.65083948969888,2.195648164817666,26.453290248391724
8,23.580839953900103,89.53272192451666,1.379271100648232,28.92455821461741
4,40.95648422361019,91.86957061614045,1.5054368998888639,43.868416092896325
3,47.267284820392625,189.60083833435974,1.7226845127236872,48.81706148892806
11,47.59668374270228,53.6966606954484,1.8146133374597935,54.2811142646949
1,10.43179909694156,154.50334818097951,1.9690472368421763,18.23295555391942
2,42.592522939973264,158.7989586103817,2.0218401158539776,47.36562278825509
4,41.53684396835515,175.4567866115599,2.8228653819501437,46.485057473805384
9,35.882734094493856,196.1658965957713,3.038292763304165,43.02426221763429
1,28.960428070187955,196.34028787349786,2.2355168325054238,32.03608055450366
6,49.87220987306149,59.79151363496958,4.629185679682912,64.5940517479876
6,27.19403977166761,173.27589841293536,3.2125588933558182,34.99773307786417
10,21.500613605330063,146.9464900486072,4.149907712133627,30.624946548442637
3,25.504758728380647,147.10132015596366,4.696951329683373,38.52345240331379
10,31.982395856158295,69.25248899220422,1.6525404583032208,34.93674148273917
9,20.702869400136976,147.528074966848,2.711497934862538,24.73196344819198
10,40.378562310274326,197.37238709018717,2.732841606858435,48.12191797394399
3,54.210460125594786,186.77278543091705,2.4178890017534167,60.193661642244464
1,39.77300620810375,115.86959912072759,1.0356234662065598,40.78288026123918
2,32.333415373869066,55.99219599291415,4.26388843111238,47.109304992967054
4,49.8434383112452,104.34402350003072,1.4462372862156112,51.64523558245797
4,47.401931143726436,173.95854674008328,4.981922391687036,59.73874848061435
2,28.352906076534808,155.2248652197749,4.091833967644726,39.826256330432294
10,40.20767353326809,118.90154833909347,3.320040070426058,50.73130836944179
6,46.49214301589956,58.26523027382466,1.6184256709663898,51.54670741152416
6,22.273162900972054,114.0342091734954,3.061571885572988,29.189622491891633
3,28.31369395420949,120.35374095768253,2.0444349634312355,32.76875856693142
1,15.288803527498526,189.2833299341204,2.009290098172278,18.13323171954182
10,59.38401391534167,146.1629155373239,4.318116997529941,70.21208160923752
9,14.293882521156789,96.74793749819733,2.5225776958377386,20.380901563562407
4,18.430306256178874,128.7977396676082,2.8028952135632164,26.383585147738156
9,33.99159748320699,59.90829617332401,4.371858951120473,45.12806290999789
5,53.26359167722696,195.88523534746054,1.3511625028753702,57.2678576685674
7,27.794101147397974,104.0089852896089,3.378471412364198,36.839472486544416
3,48.4298073765673,121.68010323697037,3.312862725492151,55.44377943901168
3,43.80170366581181,103.29259613553839,2.700858277066701,51.6485612951638
8,41.93320385798394,152.37675951743,4.319098565696372,53.126467145421024
1,52.250862548342006,149.33482374943895,4.771560245342771,64.15203362746121
8,10.708514481431283,157.29834657937033,2.861343447654443,20.55259147261576
8,56.45765192801959,90.22148444178812,2.824588203993599,63.40390012646224
3,51.46130901681466,97.3502721746099,3.008254918682979,58.60441200439755
1,56.89336098259136,68.7876846644312,3.892496123332246,69.80437406334592
9,49.67939419283436,148.3264957769169,3.6722411627958493,60.22059034801828
4,53.92957037271362,55.96956910034788,1.8913397968275483,60.5527429686653
7,20.15390240997396,139.65235032851888,1.2555813943973733,21.397961799311087
9,25.961453343852526,180.45438272774507,4.797016519267157,38.98779628463169
3,25.76105067353655,183.62482224344504,2.044279038934817,27.284871243825798
5,15.458337293902837,117.35566405549426,3.554386738762367,21.10704688379798
10,46.478962764229536,118.89555323196106,4.3137520109748895,57.04943040075403
11,16.80854463435364,61.545377451202604,2.201107002188745,22.89075126716153
3,12.625458303953032,150.61475381645536,3.541733654627715,26.54491629843049
5,48.772343502753195,173.18891305592683,1.4316009645968997,53.834801922687966
11,55.233158486596466,86.69825819070695,4.879725777502642,66.81835354934954
2,48.20616739825666,113.1951322450047,1.2326331002025035,52.52331186382021
4,51.267610641598814,175.82590051479053,2.752698695363905,55.07635997780929
12,39.78108389153856,181.5680701493432,3.147276968240093,50.47330622302165
2,54.387316895737655,86.47699703963389,4.161927114653456,64.99769035578191
3,34.835174117892755,132.58559518120464,1.484514068289685,36.81372846853675
5,59.41613092437325,78.87397259537406,2.7632318954207062,68.95751287296835
9,15.170752138472444,65.28181462093349,2.1988462781738094,19.996237859009618
3,50.459035335069196,186.66807520879362,2.24804286277336,58.83301847621966
10,42.069470800563764,173.07612563481638,4.1151516642610035,51.54391031416407
6,39.03230341105976,164.00523527047608,1.0218437801273326,42.23274250259644
4,46.29052654305607,57.31494782197106,3.996334565343865,57.93831274704182
4,52.01457653994244,176.55931890653864,4.241593720492425,64.3313608179393
11,53.14420334202549,115.70661138580756,4.605448975368276,63.788053036290975
10,18.76904814719925,101.35926849437894,3.507527212921934,24.6111424187526
10,19.851796487648464,131.97145415380646,2.333821313088965,23.656071079031165
5,10.808325475679855,63.70298640853338,2.7089389301954827,17.490334849724405
11,16.592122889613638,163.49698240285983,4.878944329149717,29.194133831159807
7,23.19412464249623,137.3652615332444,4.524747305743409,34.42659582858239
11,46.05179112751414,77.98851453097512,2.854103636397768,49.56106957513347
4,33.7883754501255,78.23482996535684,4.77225202844369,46.04533410330923
