area,rainfall,temperature,fertilizer,crop
4.936052652841857,151.53084137413646,21.28087047729577,104.11769623872934,Wheat
2.153621751274983,59.61420665542632,37.24868260282314,181.62260619763003,Cotton
4.844541941630371,139.42139743248453,39.22999358474294,68.04328901385674,Cotton
2.5579275796096814,160.93717658326142,24.93494841334762,142.5525810400565,Rice
2.5420476189476893,81.64548359299256,29.001905371817188,140.09194653657772,Maize
2.3615484170180228,176.2433011314161,20.442689020589942,178.98121251054027,Rice
3.165630429390341,54.55307082995064,32.81420449454443,50.49750566073523,Maize
1.6165801727139484,176.5719295487459,28.278521161051778,78.48975007963583,Rice
3.2148459414320447,119.04935759641477,25.401169322031116,82.95314381442226,Maize
3.166819249640016,82.63819098974668,24.13674221233217,192.4949132136106,Sugarcane
4.04760725041948,70.0667217490952,33.08046155317521,73.05404844048425,Maize
4.334599847750342,192.9960751373559,28.32434062064629,55.54435253308406,Rice
2.761765401249696,60.899838137173504,23.59318578059824,130.1692242112712,Wheat
2.209332997405975,79.86401299038886,33.782181629736485,129.28376936505225,Maize
2.037339589268378,102.17335211495688,31.301445660733872,176.60704480517964,Sugarcane
1.7784953468194877,143.03522734416805,37.17344109858992,192.3289475266703,Cotton
1.2305903287960995,131.72016279141474,22.349517977529857,130.78181632101965,Wheat
2.3697919153388534,68.84652386184709,35.71333203888912,189.49912736294831,Cotton
2.080990768523133,93.45919756073219,33.47033573634518,158.77387269497444,Sugarcane
4.865669543465629,85.81276566290362,22.300218736561956,89.68386919933775,Wheat
3.2308353050001757,82.0314281735512,33.896414597434415,189.26310664158893,Sugarcane
2.38910815612203,111.67165047199805,28.830945777596607,150.1164764272812,Sugarcane
3.321870403974784,155.60471788874855,38.89969571111686,112.11438991139507,Cotton
1.556786805382782,82.61793983258539,22.832227012357986,152.0363126775396,Sugarcane
2.7761749968088116,105.00183195544722,32.85666781631476,110.19692416156263,Maize
3.5049372856842553,108.63761402617433,27.639600909258917,67.12756519819389,Maize
2.9555913271698055,196.46847941531152,39.136293411817554,157.84681207653497,Rice
2.607115202617297,193.19995353186033,26.599497905805528,173.61314182561156,Rice
4.975393555598792,170.02063741281137,39.243718189836,159.32092985290814,Rice
4.521259048595708,86.24883812287777,38.02971702201498,84.36720016350148,Cotton
3.4936238326377604,60.20559711375046,25.407664706213126,193.49525202164193,Sugarcane
3.277509444729131,97.5356206580937,36.070835536528556,53.788184253673386,Cotton
3.482641919298336,90.01918241507462,39.91208403607012,99.90279460634608,Cotton
1.805248431289733,125.88887002195908,25.053260043425645,89.01386518023432,Maize
2.5805509730572744,166.65918651016898,28.735543386466393,57.218934142227646,Rice
1.1578381315635973,178.7484408318287,30.403614731335193,110.85945394830027,Rice
2.9021841499473067,176.72961281157626,25.898622716077284,143.46722602441616,Rice
3.1720983358306527,103.95133418346016,20.305296792920593,182.3829295227652,Sugarcane
1.9109989444128384,153.08515151910245,24.40258488395053,198.4534574287205,Sugarcane
4.8561153886620545,96.92512962863302,25.63873768683517,171.21343796065972,Sugarcane
4.637818443748968,59.13583148527741,28.871994026363744,120.30207780692372,Maize
3.8885729418236235,155.23478984044135,23.422049568268037,158.55566389505458,Sugarcane
3.1335465150614503,51.47413288546818,37.46508713383345,176.54356828844612,Cotton
4.47987663859074,111.37738811877328,34.098222654626724,119.7960794628022,Maize
1.5226093752938517,99.40689039531136,21.704009551193238,167.75816510382498,Sugarcane
4.16203917709954,154.00663077782787,33.00184902279863,122.39786274693151,Maize
1.4992832558673932,164.93682091405685,33.07312952811241,107.97439863150841,Rice
4.176842650197622,95.61419539569258,39.12442347287255,128.9136256675642,Cotton
2.103070273005428,171.744052166728,20.060417427123227,151.37821064407171,Rice
4.508362324072756,94.08751407574007,24.958648996116146,159.0323084477896,Sugarcane
4.776168375301591,116.94895399798419,38.55582958750631,103.51044033381618,Cotton
1.5951838776204625,159.0527790521201,38.64267830796566,135.69803773340522,Cotton
2.850702420261574,153.93803438371827,34.41172838741275,186.48063111206707,Sugarcane
4.92394951265074,198.10527084683,35.3152664209508,196.44693501659597,Rice
2.9336297438925865,83.77415363238978,21.829659158592943,84.08721367759318,Wheat
4.45419009005818,149.34768703093735,30.27751669556467,78.92467485700122,Maize
3.3549260885252794,141.4522862413666,24.631659825779987,151.5028450142973,Sugarcane
2.5013196316784074,187.26476817350448,23.624360872272344,112.20258287351658,Rice
2.143134222103481,73.45432124673125,36.206065982466654,53.63335076272055,Cotton
1.812892364344349,162.76972453803995,22.700762733610947,102.02928059709262,Rice
4.047192765510789,135.24029244031527,29.373032739927705,171.01171152083782,Sugarcane
2.5461620272921115,91.19988046818581,38.771564791720664,169.61403955747738,Cotton
3.0451018488030046,121.1652371220761,23.71664111130685,124.20277232248728,Wheat
2.9693019200047277,100.06648956046968,39.55986847476469,120.8866902331303,Cotton
3.309116116932525,136.89701041826913,39.885759715221184,136.92611636515662,Cotton
4.462308582498209,183.35009162219987,31.112343093648057,82.9095065845364,Rice
4.922957374333718,135.39574766183028,23.402854803543157,128.90654373364333,Wheat
2.6303368342952678,144.75836274898762,26.32209775881791,51.65695400849726,Maize
4.310075688425212,127.81217706720642,28.4898566535307,121.33393321747006,Maize
4.058111178618871,57.67482596682139,26.186484487164456,100.40765693758888,Maize
3.294115805822293,84.92878353141414,25.612711597530314,151.23044088554894,Sugarcane
4.824188574447732,123.80025941481242,39.44459418432715,145.7530376228941,Cotton
1.8018980621136111,96.53529256170572,23.067296548314914,107.12538202742135,Wheat
1.4370568412384856,77.26453966417913,34.66655817433725,51.09094722178874,Maize
4.415847867821689,125.61992628776575,20.0082057887835,87.84104440924406,Wheat
2.756599266534993,98.42146901717754,31.923653388047537,145.00217752837435,Maize
4.387875416828242,88.7161464760122,38.31886007908105,60.85600145262568,Cotton
4.572360820781659,119.59781261605713,25.75868188186438,66.14636327501958,Maize
1.2498303744762858,69.99263871232597,23.710519505154384,147.05525368506306,Wheat
4.533859051944242,189.1618599613111,33.03359589756854,163.36511014239386,Rice
2.7932762214776887,180.15531468788586,34.25202814596786,98.23245620190681,Rice
3.041729956016929,156.1430878610803,33.760610379039626,123.45095982748428,Maize
3.506370044372841,65.93207413826843,26.38633760042748,191.8567047475488,Sugarcane
4.7055304269203475,166.38158817045394,25.044048043186617,191.83153432639543,Rice
1.0764643777190561,171.19359921635285,39.11837599924088,96.12541616951452,Rice
2.9073738732712684,165.16469265715065,38.465990165398594,171.49818125256354,Rice
3.7508881697222427,67.09488306788617,29.146332197856406,139.0916079210288,Maize
3.890827830792914,146.5861935601647,36.92387732308747,196.322674002557,Cotton
3.770129726148432,175.1487193624098,29.04646955268592,121.64203545666447,Rice
1.5377405176324874,136.60301018295016,28.487780361450206,166.20603020233423,Sugarcane
2.197582353486725,146.96110628421334,23.135258951985893,165.22056944223067,Sugarcane
2.434862101668054,118.75452191394592,28.528121129839455,124.61493014496142,Maize
4.21774883071802,129.3060979826079,30.74833877199614,169.34451714459618,Sugarcane
2.115039489658212,55.15652875275878,20.45008654857373,89.15604999604948,Wheat
1.8428198554688127,145.8444532959927,28.88226010350813,68.33795544353433,Maize
4.829792076152385,62.21708193367388,35.627124367904,113.77456169829745,Cotton
1.0354531404538756,115.2521891510335,33.60092112748539,191.54459849503772,Sugarcane
4.991283422727912,93.89826465011117,32.7031397772787,125.11169123037931,Maize
3.7072851954295825,131.81419253175696,38.19110856874405,145.28887079703904,Cotton
4.313877197796469,70.01245032848107,20.3606401965046,143.6243683861813,Wheat
2.1784775853847727,153.74651029599772,31.140951723844683,69.88593009042957,Maize
1.05726111066824,169.25173053927057,35.74697696819414,108.54453235658154,Rice
3.95147807424612,74.50316746147348,30.826707654025345,156.04084593828122,Sugarcane
4.336578388002703,65.64696310278232,26.477911051607585,195.79851478710893,Sugarcane
3.9619045278140765,71.82732241810388,22.725011301839558,75.20266074455392,Wheat
1.5714011492033544,181.56913428477526,37.75126143632383,111.56628355086744,Rice
4.013711689027876,129.22838926345344,29.41524784775206,64.26406997040941,Maize
4.075691128430564,120.08914940112538,37.56230393971403,86.35646894738841,Cotton
3.6341620626802196,66.00677286535314,31.717042448663367,106.51390149892254,Maize
4.064463731182345,147.43340101354426,33.483842332300014,131.09648719285258,Maize
4.383685758710929,180.19993878426348,36.085223087569005,84.58503233586214,Rice
3.4544164569498337,174.22788039851793,33.18311089200269,84.13439917680286,Rice
1.3544188558787162,143.9082063471202,27.961096813578756,166.67449687103056,Sugarcane
2.9505112386688435,61.291807497751044,30.272667678573022,194.3962494420322,Sugarcane
1.3105973386864203,66.85955407640195,36.060910493517596,98.54194516271843,Cotton
2.6301721241297233,57.3963480664737,27.473005927459685,153.19880279535204,Sugarcane
2.6284259565025105,88.62188247387039,27.762429135369942,88.71206920368812,Maize
1.2640393765609663,70.34922007405666,21.913802321160023,189.1928382448448,Sugarcane
2.3952821358779173,89.00720603786507,38.291688704434954,150.93535402480973,Cotton
1.4439923951652593,107.75870835784426,21.820726298908834,170.40152819563548,Sugarcane
4.232940840036889,191.44741761067036,32.96418354897112,57.40310647987472,Rice
4.7907521038578835,141.55640896725382,28.263889576055952,139.77589523609367,Maize
1.2892659010317544,175.24606785244436,28.112387805108845,129.14184970375734,Rice
4.820460829166805,156.55272510684983,33.59103673145368,93.9495360367298,Maize
3.0903063973469806,66.87546957899477,21.341874652597575,89.36449775859771,Wheat
2.1982627118154956,160.38806095609232,31.874115659028693,137.00372034754545,Rice
1.307448301104654,91.26483223386867,35.440635719447094,155.97284525108375,Cotton
3.0024970722816713,145.86617704920596,36.564255157731886,54.975913555278346,Cotton
4.178062177962994,101.14429604644828,23.410607787875506,135.11023728855565,Wheat
3.8283459090667926,199.65083948969888,37.948381001563476,75.56892934199429,Rice
1.200904045855895,89.53272192451666,33.12292183694885,71.05440970791508,Maize
1.291607341471614,91.86957061614045,37.63709601641366,143.4679232142027,Cotton
2.6114931305305484,189.60083833435974,29.705614342203965,96.63051758262095,Rice
2.181161976191773,53.6966606954484,30.84066690194404,116.1320349702296,Maize
1.9295372922241913,154.50334818097951,38.38076554057342,103.99982141596594,Cotton
2.1240179956348544,158.7989586103817,37.998190867093435,147.25044802287857,Cotton
4.213930973187539,175.4567866115599,28.96321746738004,120.51796490997033,Rice
4.716912214527415,196.1658965957713,25.488252632713635,194.5187993056921,Rice
2.6204107781102657,196.34028787349786,27.863408691285283,102.85741386596979,Rice
4.624444008529988,59.79151363496958,27.755286570594997,161.04265103942527,Sugarcane
2.285982804991528,173.27589841293536,25.73733749965588,88.59388513745668,Rice
2.9057479453751665,146.9464900486072,25.371592086659334,126.31296389392203,Maize
1.9041159912639989,147.10132015596366,37.22125872959439,132.88546278529356,Cotton
3.561904168703376,69.25248899220422,21.397238413693234,99.36639215940983,Wheat
4.915924460699236,147.528074966848,33.55222364199189,120.76707933689437,Maize
3.4139723841735146,197.37238709018717,23.456401029129047,91.89179568477383,Rice
2.4312563364541955,186.77278543091705,26.890117867881266,50.9001172510973,Rice
3.5912697839621135,115.86959912072759,21.230860682696736,82.34724524568182,Wheat
1.4916827138615503,55.99219599291415,25.399472737109242,155.0096258739801,Sugarcane
4.5546363210615946,104.34402350003072,35.36842142234484,165.64445367280655,Cotton
3.0123358031193455,173.95854674008328,37.700306490945174,92.030430070838,Rice
2.7973989681585683,155.2248652197749,24.43054303804734,111.2064498227108,Wheat
3.3434591538140768,118.90154833909347,29.270956785178438,55.60484902079166,Maize
3.49913545115761,58.26523027382466,29.406480958744126,85.55943516465209,Maize
1.2871032249060521,114.0342091734954,37.471506115194686,166.8828925058449,Cotton
3.7304688848936096,120.35374095768253,35.25598105751611,140.8979405397586,Cotton
1.9677267212621183,189.2833299341204,30.261544367360997,80.8655782931557,Rice
3.855810530026359,146.1629155373239,33.414944009435466,88.61629926836483,Maize
4.290139177536787,96.74793749819733,36.94710107818734,172.52030344843402,Cotton
4.215834030210081,128.7977396676082,20.1907790805109,81.36263044173512,Wheat
3.2100038696315565,59.90829617332401,28.057800621000972,100.12365887706969,Maize
3.0806795692430047,195.88523534746054,38.14486334554157,149.65380374819665,Rice
1.5715038453576469,104.0089852896089,34.80626061687903,134.16685785621178,Maize
4.101384601612542,121.68010323697037,30.856827486681492,119.13053078507214,Maize
2.0856375217868575,103.29259613553839,30.59289054070267,184.96116364696164,Sugarcane
2.986781691271786,152.37675951743,26.955401952088756,82.95656940725775,Maize
2.137096371710067,149.33482374943895,30.410410672830288,161.21298362944998,Sugarcane
1.5353134519987726,157.29834657937033,33.107663989269064,73.85957609272751,Maize
3.5182307875669463,90.22148444178812,28.36726076857586,142.36007502232178,Maize
1.2173281392916153,97.3502721746099,34.28306292784348,180.593534511697,Sugarcane
3.9945809365048,68.7876846644312,37.22464454520772,118.68526782172069,Cotton
2.2703471810444666,148.3264957769169,23.093696963697223,158.64417607869933,Sugarcane
1.0005387720179413,55.96956910034788,29.03094045634849,173.05900294984824,Sugarcane
3.044516556948919,139.65235032851888,28.160401825701623,70.40396373164042,Maize
1.1874076341104125,180.45438272774507,33.74929608099456,155.8740342923165,Rice
2.104678231283598,183.62482224344504,24.997349305158586,187.97615359830144,Rice
3.8279059498228647,117.35566405549426,32.80501829904553,136.45559147833163,Maize
1.2507584864874635,118.89555323196106,37.54978483462976,77.9183366793134,Cotton
4.357353969424009,61.545377451202604,28.362631995872455,69.04137973834145,Maize
1.0152796906343324,150.61475381645536,38.220313999584405,88.96029957001218,Cotton
1.987295476807609,173.18891305592683,39.86327477866957,65.52699035250238,Rice
3.9636162246082858,86.69825819070695,22.12184099895904,127.00911073775713,Wheat
2.265080598917227,113.1951322450047,24.66106375969717,60.45570240601019,Wheat
1.4075695522640541,175.82590051479053,39.00759502964186,83.51069369543397,Rice
2.4409356752017115,181.5680701493432,39.166553729627736,115.98656658683215,Rice
2.081573145538102,86.47699703963389,21.95414550773517,121.08721256030321,Wheat
4.37084760864222,132.58559518120464,20.299970007542733,134.80977277204465,Wheat
2.2533916703405725,78.87397259537406,23.222000465128446,155.84224441260898,Sugarcane
4.1557298871040285,65.28181462093349,39.920255667644966,57.08429594982013,Cotton
4.567488579242939,186.66807520879362,23.599992332213738,62.09314282636748,Rice
2.735269678306118,173.07612563481638,30.050952134440465,59.12887277071711,Rice
4.6397725754175685,164.00523527047608,36.96835452861022,113.47254731973655,Rice
2.5092722158527714,57.31494782197106,20.408032213764127,56.277191732440144,Wheat
4.856313665960433,176.55931890653864,32.08977964516919,161.91219002469893,Rice
1.3571580981022917,115.70661138580756,25.540508977392484,83.45002715577168,Maize
3.748077066012971,101.35926849437894,37.246698328794636,190.8818739934938,Cotton
2.9752561618277147,131.97145415380646,25.669222985281586,122.96056326456672,Maize
2.5505952218225882,63.70298640853338,33.73511440563818,116.94886286633024,Maize
3.5308475149944036,163.49698240285983,33.48439264894794,167.08080389592504,Rice
3.8154283665373248,137.3652615332444,24.4298709771928,156.9730975839487,Sugarcane
1.0174530786012363,77.98851453097512,20.695983997367,141.09635614222142,Wheat
1.6678123549887949,78.23482996535684,28.184991475707946,190.2720059375555,Sugarcane
3.852184202537275,77.63729773590114,25.783863039317396,113.33888914806155,Maize
3.665541654312826,58.550358132790095,36.17955499227418,171.27975136584297,Cotton
4.864190020514709,138.16976740575274,36.007283769106905,107.01394186187278,Cotton
4.044151161003132,176.0522266382762,29.14047904385251,175.75185114441572,Rice
4.803090830925353,52.62473209810829,32.13024450646438,88.9211943448953,Maize
3.810162006139228,57.35069674569103,32.0851903197385,93.39006092540487,Maize
2.1922088345577726,135.91554150304188,36.543162968552465,151.68043010261812,Cotton
1.421459689003426,172.92435280790784,28.50004828246395,81.90699424276946,Rice
4.127295453379743,99.01083358529505,25.50893359581018,84.37312805381433,Maize
3.5765968859036636,102.44215982115833,25.300698362810948,95.78936435261221,Maize
1.192744049573185,139.4519746245164,30.723845585644085,151.83931544905636,Sugarcane
2.4402018636039133,91.13193336862204,28.98296405464425,183.40821386348478,Sugarcane
4.827199261937144,53.99125491165262,28.802415419698725,151.185147669048,Sugarcane
3.001604582840805,160.2842777152394,21.822746781794145,174.17213665161879,Rice
2.7309165440788186,143.84748694121797,34.37207481380391,131.53408845417044,Maize
2.830798420637176,137.11339985834888,24.274733759638213,60.338483201771794,Wheat
1.835530896020655,161.25261934877346,23.939072604174427,65.0699317262751,Rice
2.474828683459181,151.28462563430563,28.255166405547868,133.15879675503732,Maize
2.4792530239487065,80.88229822674818,24.55556683235603,99.17014529631643,Wheat
1.2094200807498896,102.87215704150267,31.677165346160308,83.0852110455414,Maize
4.070270514071673,68.91652125179375,27.429266786689432,119.93853909539312,Maize
2.666017727615516,69.47855201268216,28.9782344518558,149.97451113564523,Maize
4.288719547265693,151.42936195348088,30.743386432080577,107.74879216037877,Maize
4.401392004479582,178.79001604737473,24.070710449636096,170.38133857360123,Rice
1.8479762187946323,194.40988757917086,23.115032457310598,160.77848698570904,Rice
3.6294139286805143,144.25206763241664,37.6084380574721,160.23723232393502,Cotton
2.889127216651927,77.61519850414355,28.67447405662842,197.77845345160827,Sugarcane
4.520626951685941,65.8475518173396,28.24187219265078,94.28449660574522,Maize
1.8629627167058165,171.92764573051366,20.71224300545683,146.70883795113429,Rice
3.711252801240177,136.8134714539999,29.959526051747865,178.32175102404702,Sugarcane
3.4310084890108903,142.74275315205796,31.083394432220004,136.92866508708664,Maize
2.181205910287331,167.21931331320638,31.176817419093332,168.4253264173089,Rice
1.5464036146046904,155.49158415986773,34.14062338645769,112.16782787598684,Maize
3.6065590419091063,175.1687379284145,23.549636699820237,138.5737018482207,Rice
3.9543898325293227,58.432085818981776,25.044462684612377,58.34995892064924,Maize
2.2625093750534,162.12809551197574,36.21460930460825,197.865140873722,Rice
3.579330416089255,177.6279135983143,38.94341233686788,170.0027722172626,Rice
2.580523630446013,92.92025636874715,22.718654947346412,180.32136074471742,Sugarcane
3.852827533130471,146.06709109898793,29.952991090104362,154.1441417214419,Sugarcane
1.7968610995762124,97.12430957554582,24.28352505479174,77.90750492130492,Wheat
4.5608600105446975,193.6956599723681,21.20146336709965,54.65426636270484,Rice
2.149638385862319,55.013535865325565,26.510066762522708,179.69849116040203,Sugarcane
2.4711439510246116,136.96892657494325,22.873752503684255,109.44959806041845,Wheat
1.2323678083213991,74.97553205742726,34.198661468684925,89.57973140598799,Maize
1.4460488492851056,156.83303077657382,30.674508273428888,134.25094382584166,Maize
3.0634476108493125,76.38354251279931,22.87668941980622,113.1347783713579,Wheat
2.070370706911886,85.30748928475364,20.184831768110286,147.74989935313357,Wheat
4.341920902968777,124.15562165686372,36.16314098048426,122.56898495817704,Cotton
1.0587735546198154,187.2252424995317,23.52388812328495,154.5849710660406,Rice
2.5163761946877448,81.75715582219563,32.12433284441532,178.01349042637145,Sugarcane
2.3493821870763707,71.63600316771553,26.73843826153491,79.33355164336835,Maize
1.0773105236704041,163.8465247781046,31.70971876630071,99.41493208482302,Rice
1.4974735960020409,125.09292985008965,26.31307253964648,115.52233798559584,Maize
2.654570699674541,186.7677668572657,21.738791213845083,194.30876720414574,Rice
2.9714583377897865,71.99218357397635,24.459000171155072,104.80004203212279,Wheat
2.6171589890194764,146.8891839534559,23.76117132958151,107.16497743889443,Wheat
3.1237507136483753,84.93187192277226,28.560387048792876,148.02087844393418,Maize
3.380526699622726,73.5140642977459,33.16567566852315,112.87995648349238,Maize
1.0396952845113425,152.51441227359058,25.27612149892715,192.68356184594077,Sugarcane
2.8563806378140155,139.05269298630998,20.241398706012358,184.17031407131657,Sugarcane
4.853996963550353,163.2241187543497,30.378747285295137,127.01131666635094,Rice
3.076129120518195,96.41938646692736,32.11518978717944,146.7162850921775,Maize
3.7101690698358127,117.19574845732849,39.25740988003619,58.70458428254308,Cotton
2.247455431667533,110.82075144956278,31.789416061864937,154.3595792048597,Sugarcane
4.09596551261105,197.61341959497713,29.423451187562836,156.08013094235483,Rice
4.091685927504461,93.83734351090818,31.46803251795408,103.87989434648121,Maize
3.085184190616556,94.22258575201502,38.55801259724054,82.9524325437909,Cotton
4.904055293116855,103.18223132429111,36.567562912032926,187.26176027255252,Cotton
1.5022008590506135,134.68911219354823,26.459574667276158,114.00573512076916,Maize
1.067790659558324,87.84841163956179,24.745087273142744,148.0559157202566,Wheat
4.080632847028384,187.2934910568911,25.25267224732147,54.9993192464384,Rice
4.228622149459531,89.85283472993953,30.088420794304263,112.11007498652543,Maize
1.480828916482305,184.3723597340292,34.880989024571555,172.588821652082,Rice
2.0623313318344243,65.5212595469877,30.06438414365924,108.13640006010726,Maize
1.0702094534665156,148.48440535994786,21.35592791656225,140.4741740205315,Wheat
2.1732344431222588,186.04782776573654,34.47161400879962,81.47837007268092,Rice
4.092567495674686,75.31241575973444,36.11940257341908,112.47884732593394,Cotton
3.0718421108503158,195.24904401488826,25.78995730239439,189.145657707978,Rice
2.3923823726731523,117.93250406232676,33.282514785667004,134.9677624551556,Maize
2.486957179625321,191.85726626615366,28.531838021087868,185.28971886393973,Rice
1.0054145028618726,151.52300654450704,37.782387114548854,185.3028949234315,Cotton
2.1992021102609436,95.23803048103272,36.90451116321479,191.62217006367194,Cotton
3.585834966551722,78.24537873756597,30.508639966192845,184.3087490120158,Sugarcane
4.896777775265429,95.56025693376492,33.83011091627189,50.492169351545094,Maize
4.388243307935598,63.95261138940125,37.666994020442075,190.10223373723954,Cotton
1.0943798585821165,71.58019495149946,29.91434020156551,70.61891586280646,Maize
4.594242418699357,65.69906605197217,26.26501480977644,55.988937666672584,Maize
4.132793653194504,113.44153156123366,35.07332275819162,58.30828018670792,Cotton
4.121504494283922,169.33675643863796,24.401325095693835,102.33742927646503,Rice
2.831983036014286,71.20753313245103,27.77062296012084,143.12061279031906,Maize
2.5920211718180113,69.54806497585038,37.31454474213587,110.34667947784962,Cotton
2.2116629153327705,146.51434242759962,34.4884468053863,53.83314269740692,Maize
1.262779435817463,79.57744729520994,28.076220104949986,121.4723951262072,Maize
1.9129414539747964,64.64150571634875,24.294890048167147,116.31961134055702,Wheat
1.9864145399120985,75.02728673083665,27.119367816644733,163.52738982524704,Sugarcane
2.9363082788408064,188.55970938151643,25.68208298454866,91.94193476381575,Rice
3.989777626386776,173.22068791642863,23.52178575887708,82.62967606915507,Rice
2.8952393135917864,103.10968435326411,34.866658271313135,88.39084365149392,Maize
1.2313777977886424,148.37311509910893,25.04139773700343,95.5609733944772,Maize
4.831159203952815,130.59135105020573,29.083349403355278,139.87473100507498,Maize
4.770897276376449,151.5686395223846,27.71718893672218,120.72882281781197,Maize
4.1407581725936335,152.40067286941388,39.64154757271262,100.5341847768587,Cotton
4.965311606256883,144.31010225899894,27.82184488296441,106.14712374255177,Maize
3.1779293312010517,89.9152052805963,21.599649655935096,105.63854902384642,Wheat
4.851073401012824,55.85096311442272,21.79651505144168,195.86100420654762,Sugarcane
1.302420162467003,118.33501729851632,31.815074427061298,84.94954820794288,Maize
2.4627229930454853,183.64608270360557,31.987271034765314,172.7092340408388,Rice
1.9015250720270633,135.42458877778637,28.375179809653098,156.23162563822805,Sugarcane
1.7833323365370801,174.85865625528618,28.636873846240594,50.83550084053259,Rice
1.5632117955707043,198.74365144418422,21.078651656817424,198.9764327188232,Rice
3.4896545662639866,74.54243062074144,30.330930207785244,163.46590559503602,Sugarcane
4.125287422989221,153.76664587129733,30.094789507607032,152.3674379526187,Sugarcane
3.3131935976814426,151.1440360550037,22.99098637113889,110.7987061514956,Wheat
1.5878508383528387,196.99331710374176,22.07678772221855,133.28046333714343,Rice
4.244495079733884,197.84011009292004,22.47144981198981,87.99063435012053,Rice
3.543818828654914,153.00179175861942,22.02056492982517,55.322510771854624,Wheat
2.552662824507982,86.54221879732914,32.1941639107352,175.40324876689593,Sugarcane
3.696521182144252,169.78337571958986,23.929653048058373,184.47267405217576,Rice
2.0396199169713314,66.05437013165572,25.02860304374927,74.37059549213598,Maize
2.380768833976842,167.1048956257443,23.471442883028793,168.05841437685996,Rice
4.66994337252796,186.52941862170445,39.15670608897006,161.1729009928488,Rice
2.1620180226856816,107.42500921526529,37.09234926303671,76.75625029041356,Cotton
2.8799530726317464,144.59529424746205,24.60989674703042,113.27432038621907,Wheat
4.5605645495840585,114.52140981452395,26.55132587844252,113.4136881251155,Maize
3.83088540107011,115.66475824821927,24.197856846099945,163.99463874578726,Sugarcane
1.248812904658811,96.55563336621802,29.837519189216476,175.6491358664083,Sugarcane
1.5892121771158814,164.3194430675487,20.392210649485072,64.21626820870566,Rice
1.0313663630876673,190.42648462497579,33.42736017793591,134.44538523563045,Rice
3.5236871609166536,191.11262888516916,30.463162996352832,164.2622745393328,Rice
2.7906937016416733,76.21719273124008,37.972778566022065,167.92858910977378,Cotton
1.5370994036091021,181.2115474484849,23.287853686568283,72.19902866456134,Rice
4.831736484227082,160.61471621406832,36.082184921222634,128.82577147261912,Rice
3.1186388957824795,87.92561010354339,35.839220289334314,178.63380595440543,Cotton
1.9675731764515567,60.09269193822718,22.54362378433774,97.77778648779262,Wheat
3.00241428461883,90.19959003265669,27.971184482882553,113.76753483676957,Maize
3.718481330940431,186.83123551722883,23.403052822890338,170.65377670044987,Rice
1.304956871894258,144.97680123436584,25.094410009150977,63.397928177564346,Maize
2.098815260191568,158.15819913468079,25.264923496610887,178.92399348334672,Sugarcane
4.227861963535974,88.57285266636438,31.124727880515454,96.67350750962134,Maize
2.838659481610645,157.90822333622305,28.22821863520931,50.21754748866908,Maize
3.1863085681291796,54.218225941688566,38.95465608012611,85.12387175845373,Cotton
2.731264008837877,106.29820186595207,22.5274028389401,63.42509613432597,Wheat
1.1755997705720205,144.01300228134969,39.473842697003974,63.85773604943662,Cotton
1.6629991192806237,71.91448483119804,24.612772804285278,153.92536012138874,Sugarcane
2.7821665549675636,173.4505361670402,35.45747872763706,82.09645034585972,Rice
1.8367418616317113,85.2546948217878,26.77939852345643,190.21135444654738,Sugarcane
1.199916114638715,147.84216692276692,22.86162790834628,127.4666819886956,Wheat
4.374598656207295,110.77957138629945,37.157783704924796,119.01473869323779,Cotton
4.924770116656463,139.40653932164707,26.177217984729264,115.14252773302275,Maize
4.172571495986958,66.11758289433622,33.17710808453684,153.88814595074479,Sugarcane
4.415139686818668,52.536919988241095,31.328873701732533,117.83941437854126,Maize
1.9679085212681815,186.43466410704517,29.435126187817488,69.29005343377878,Rice
4.842507902052799,90.44450131507742,29.916389452970783,182.0258270961135,Sugarcane
1.7877028178137135,172.95155041706886,34.64475828184575,114.2593023388488,Rice
4.8057192414473295,199.90254507083003,21.755458282468812,61.10068635492537,Rice
4.979277175863804,81.71468869983667,33.3636132391581,129.40489812466416,Maize
3.846891222984195,89.77561117750334,37.91624202797158,147.10202876835552,Cotton
4.924574927167288,149.42896814519986,21.155763940397282,91.33736962366379,Wheat
3.2781591182684147,194.81729519009318,22.813066784673335,170.05106115107634,Rice
2.0381671327043613,187.37215222861158,34.33263873404063,150.46637690560456,Rice
2.7479835426624835,125.43132800983773,28.74563296489235,147.55117538966502,Maize
3.374243741515144,169.26654237900868,28.07097241627377,113.12374293016913,Rice
1.29232624810806,70.36187796498515,22.739332690884716,194.28729521169316,Sugarcane
3.4893730584689844,196.61572763060184,30.135400814355762,91.12837519238715,Rice
4.924711347049178,194.652985105398,22.530906223927545,136.6558251523179,Rice
1.7604305991349105,74.55934368187565,29.53240912621081,96.35827362089265,Maize
4.170380465153533,94.913468720466,35.27230597923314,161.7207129457331,Cotton
4.631595175118477,65.02324962601504,25.165287157743272,57.168722580518214,Maize
4.774806371280883,90.75763983472696,29.615723363594547,56.88408018125739,Maize
4.840542417621789,172.393368412281,39.84031938793672,171.6291454278187,Rice
3.0858385548858878,106.74734107478892,33.733008467080744,115.14022415955066,Maize
4.909231631966015,63.25954507201376,36.82713542610397,101.17700819005336,Cotton
4.0292408285377554,101.33382871683568,28.296952131210915,141.12902932630078,Maize
