area,rainfall,temperature,fertilizer_cost,previous_yield,previous_profit,current_cost,profit
3.395914032708842,118.53321076059002,38.26411923628345,4166.597843758801,43.271524457343354,51925.829348812025,6807.943168744708,59153.48591462656
1.4597319882382673,121.2662547397753,35.95604744417216,7113.2852403378765,20.842016598251284,25010.41991790154,10758.229104062308,19229.636077559546
1.3754291392934248,107.90764034777537,38.42915472433061,5322.643725766628,6.535909262752899,7843.091115303479,7669.423853573312,2430.0842211625263
4.63850727774637,195.00592100276907,39.5701193386538,6307.207106787581,98.20273140913949,117843.27769096738,7490.515976247392,134750.7210459058
3.6768010517523138,154.57493814355257,20.213402540123255,7382.231097504107,59.40217598615241,71282.61118338289,10915.900224640587,79601.31468352921
4.317147197267023,62.483459931210845,32.45482552754955,7410.4500562438525,30.72351949898167,36868.223398778006,10432.393873193505,36152.3363493862
4.51591560112907,179.44394349695276,28.25678795517813,3971.054326027179,77.24204438888736,92690.45326666484,7518.830205526118,108252.95067113734
3.287089408193289,122.0839911254402,37.19708980670244,7714.707578878311,43.24199500620539,51890.39400744647,9130.349906212394,55774.32556737124
3.069785407020165,60.31308596337312,25.036294040182632,2149.255292087633,24.146790362881887,28976.148435458264,3241.5141136167817,33965.17978309212
2.7217096412839608,132.45758827449666,39.62058978230152,4261.013366096994,35.5580675117685,42669.6810141222,8064.1369872444975,45215.161233412524
2.267786351164477,112.57464184635532,32.27415939087494,7374.79314505305,35.53913592288121,42646.96310745745,8817.978062604772,40742.6148162546
2.738383843434847,181.66241072939374,35.870748044576615,3647.8212789018976,49.9664642246444,59959.75706957328,7076.778275113253,72265.58253089839
4.0955186229206255,80.5991905414081,21.711991056455368,3638.4887019279104,38.71347758772885,46456.173105274625,7108.118528469818,53363.69949198037
3.4076937240605263,173.96969142382744,23.6691576951773,3815.733710491332,60.7485866004656,72898.30392055873,6941.849312138342,81611.14126465042
4.570093159819384,133.65330367781792,35.16807346068406,5673.880309081533,64.0084125568102,76810.09506817225,7067.666942360145,88254.67743190198
2.773520057516751,58.19154548202036,20.439730440786473,4629.996653686123,7.782880519054313,9339.456622865175,7632.192527368546,3570.0598709008427
3.428358314875016,195.7767951988227,36.337559717875656,6360.409018120055,68.97456905902351,82769.48287082821,10027.668768100652,95591.88395345253
3.525230212367955,126.89228661547999,20.27898037383823,7369.463855387995,41.05757674304807,49269.09209165768,9646.058789790644,47621.76845414192
3.366788649225302,93.63152813473738,33.142376781225465,6045.196249657163,27.291765084476896,32750.118101372274,8285.74681279296,31653.884285062803
3.8105350923420653,120.41102629838872,27.301878404636117,3226.800321185453,54.60356004382325,65524.2720525879,5555.375249923711,72828.69192913616
1.9497338734992251,178.67866752762336,32.22989705438398,7596.091414163013,33.76873381471959,40522.480577663504,8842.907086191632,41240.00260423107
3.0494551101831626,95.73546865775953,33.92062813978227,3586.957240084871,24.177592257540997,29013.110709049197,7263.033947174791,28058.352652966896
1.4168992112333907,78.90145947300505,26.849504383726085,2899.3657719689486,9.383883428702045,11260.660114442455,6506.91436391048,7728.298913908012
2.53804531057925,69.36068703963221,22.15924896221671,2539.8036731657653,11.101805503339783,13322.16660400774,6533.531638536624,8909.427818454684
2.9506682744850576,94.67890975853169,21.392917354965313,5380.302443996994,35.106027869714666,42127.2334436576,8135.851868492235,43021.14315329872
3.60889703818189,167.00721305600652,31.778720451250955,2682.574774883911,56.792779934450806,68151.33592134097,5936.1496842380675,80492.33360096444
4.8021242103448145,120.74395477928925,30.41310707468223,2832.6553046757845,60.62924651955879,72755.09582347055,4440.671023597699,87412.54423762565
3.4026042661934235,84.122240554031,34.84402018242265,3800.18288357298,35.404003030141155,42484.80363616939,6802.769338245489,47406.031892522726
3.974375664706239,74.92774994146238,30.19471020007874,3689.918058106783,27.278339191780596,32734.007030136716,6639.116604378955,33924.59200231025
3.025064237980811,99.90942147655687,28.448915800617584,5625.437061992854,32.88335395597235,39460.024747166826,9329.063269517692,38852.49049999046
3.5364161255053252,190.98865593285632,27.961743564724618,6900.471676836089,62.39110598843199,74869.32718611839,10392.84984535331,82956.10417325313
1.2837288645350937,101.45400688850366,20.52893805195335,6568.097937217354,25.25279155211986,30303.34986254383,10383.497325070643,28498.01414324605
2.017566323367388,198.21861139319532,26.711144033933145,3574.906728298861,44.67382017423893,53608.58420908671,7181.407146403683,55475.76371301101
2.447412372820555,122.78456836480342,39.520403150489884,3471.86298791588,29.08741498694109,34904.89798432931,7077.944672612435,37341.401668540915
2.8899734200260543,76.87458774352262,37.471111524541776,7794.749180641806,18.35238287097929,22022.85944517515,8985.919160707961,19160.93152043057
1.182594982009535,183.67101376902642,26.587561340684353,2049.417449551761,21.150859158187355,25381.030989824827,5587.303307639629,26263.287241812857
1.5600963902132707,119.05330597022403,31.755908101327442,7278.323198361295,16.87354467695266,20248.25361234319,10100.75838187065,14910.931789814987
2.107257231165223,156.45070152567865,36.94593491070988,3198.3711147344297,42.732909981083374,51279.49197730005,5339.704470032313,53627.421729727925
4.886130763604203,197.55673748137275,28.825486735001373,7683.705938538607,90.40113164542697,108481.35797451237,8853.249811702794,125868.74113023686
2.325388028412203,57.526302547996096,20.35915727500302,4053.8437089651184,14.051104642843871,16861.325571412646,7086.865033269258,17568.669353151294
2.92816423244833,64.50418396813507,21.490209236372802,4642.110643359514,18.79619410070746,22555.43292084895,6626.715894972367,21593.377847225434
1.7843908509535717,158.06851121941344,30.20785442697413,6242.723683666286,27.618549022652992,33142.25882718359,8646.052478624391,32167.191378005657
3.443120284303073,92.27375049432081,39.38878751351757,5526.014308839562,31.22787892887996,37473.45471465595,8571.199620004965,38304.431164495196
2.122732862063897,77.64520954251486,33.864190844377354,3907.635978240937,15.901649737170944,19081.979684605132,7642.959619313366,16919.060723699065
1.827970313753707,55.904281972959424,21.418323828771392,5322.985495206941,14.584467117489135,17501.360540986963,8799.296242021936,14395.044923590696
3.0662905137839163,53.27700679793027,23.787217515837256,6384.241306177318,19.38120028719166,23257.44034462999,8736.032693488118,19878.007410983486
1.0220231966416833,166.17284046796863,35.426462864337,2254.0096754149527,19.07780781787411,22893.36938144893,4417.3591477540895,25049.191783844442
1.0306561305969013,70.1650141054325,36.8287951991249,2067.195831534225,-7.938346616608137,-9526.015939929764,3786.5350480663674,-12340.753367455854
1.876275236407431,120.15809239567264,32.35389172377182,4748.401634437348,24.043939692411485,28852.72763089378,6865.681887965253,31212.729249517404
1.1468854500032846,140.88452227692244,32.888463392596336,2791.019706821085,7.879644072156186,9455.572886587423,4124.15886869678,12375.907671251458
1.4321030165227655,114.25277008532694,20.566749007667692,5986.065748788286,19.593774484206996,23512.529381048396,9899.38227388255,18177.738735724513
2.3554425973550064,54.06599785043497,36.57060519163017,3284.314737364605,20.10742227839445,24128.906734073338,6006.067069243341,27507.445363352363
4.210342718319252,167.52522538818633,35.765504163416594,4597.106640774025,65.90266572185143,79083.19886622172,5980.524169159664,91292.1271337723
3.2881945734772033,51.576983681248024,25.180702882066942,3186.025621245614,15.650612173986667,18780.734608784,5244.443649043331,18938.606905417593
3.0506709038256656,164.2834841566226,34.17353439931014,5290.901514494747,47.12070598430634,56544.847181167606,7932.0189453567145,64213.99308957899
2.1739552928324866,183.99567406821842,24.297092128499962,2696.3207563074134,46.17699582867246,55412.39499440695,5294.977666230023,62948.96169296972
4.727014877731266,114.92598815857585,20.806603221030258,2138.6411167248816,54.8008250127159,65760.99001525907,3245.1512228807787,79132.01485114162
2.5880601649487667,130.33137096466973,24.022730851807545,2306.7898286401833,42.372189846513876,50846.62781581665,6159.312931327517,59219.894043346976
1.348371067183086,121.54750889264807,23.57257753508599,7725.55064909186,18.45788544263949,22149.462531167388,9551.677693516693,16714.608673818726
3.468266064471205,108.38129279351583,26.754959934696945,2853.717311665615,38.801766885105955,46562.120262127144,3902.2713184612885,57639.14592829294
1.4553535739064056,183.11368030555403,28.368989943509163,6250.869518821011,26.990548819398487,32388.658583278186,7480.201545671858,30236.428433971178
2.3808925712067683,184.09002660049856,30.170777829954158,2407.5572253369573,47.91981817292503,57503.78180751003,5148.141935080888,70610.96820976342
3.0296477548712355,100.37245469623018,29.535077510166563,2648.962113411093,21.720887210908142,26065.064653089772,4062.3186754363837,30521.664410525012
4.496890098740703,142.2604631022047,25.413492119305786,5053.2575084560085,64.39968657425969,77279.62388911162,6178.431887016519,90241.64682171746
2.9741863213604747,189.03613432187962,20.58341337148149,4789.225580926062,55.87263627565975,67047.1635307917,6928.104980164197,76075.51301085197
3.809035064126657,194.30877484120273,32.10203244474302,7709.481856639218,77.6399877995521,93167.98535946252,10577.765433659784,104868.15974008632
4.9712673559962814,126.34385606330713,27.914896596947088,7669.012718124424,61.87040069845097,74244.48083814117,9004.532132649261,83529.47763451318
1.5259564795919265,117.92372079264902,25.973443147750995,6677.6518552547905,12.800974413299844,15361.169295959813,8617.635351708737,10486.834545143376
2.098926102078078,91.80414738927887,37.33882085661025,5612.610980764099,19.305765498036543,23166.918597643853,7865.892995637725,23603.207744686253
2.5783043023905856,193.8307809785615,34.93486615596319,4729.761904358066,44.56127100893353,53473.52521072024,6208.142197718367,64571.07251645111
2.6873127141553255,71.4221456709301,37.15531096744884,4137.0712059705265,9.567052950436993,11480.463540524392,6655.292901370657,8094.046365592849
2.644084301062183,136.97443640715875,29.89965589424922,7682.525281853333,39.85280810252834,47823.36972303401,8938.167542558645,49149.78763525506
4.63044401022622,92.38254012779583,22.618625042535548,5617.452868548113,45.67252582189692,54807.0309862763,6757.008357583319,60660.328293989674
3.8561305778674257,91.85124355216949,33.924428722425446,5474.435166115967,37.75449360763478,45305.39232916173,8033.941267581371,48231.617574648226
3.431620856362815,110.74528810642826,24.121475598743505,3391.4067306134893,44.51822615072186,53421.87138086623,5135.097648866116,59581.997366623116
2.2374908714511283,199.81894037234818,28.824593381834337,2280.186907310678,41.38414605109702,49660.975261316424,3566.3083310047605,56152.027941426015
4.295161536885178,58.244946025973306,21.30001577897777,7671.131478557267,17.861574475015104,21433.889370018125,9942.869241020164,21043.746896248544
4.820242045939956,136.78127273052974,36.50616804845965,3882.4115530679237,65.58173530724775,78698.0823686973,7627.833771620108,91349.99624114404
4.284793130200907,62.38582370529158,22.51881282095001,4655.5341399467525,24.993533384906268,29992.24006188752,7828.111479909217,27995.922330089492
1.0062604207658916,73.17812449857784,38.0619501409862,2687.839661514241,3.152146451029431,3782.575741235317,6134.687407555324,226.739409704247
3.545605480733628,115.93444126593481,37.28461204523114,7021.545979455752,40.70653326838996,48847.83992206796,10637.287945731661,48065.81970723959
1.204541525768403,126.5690197019662,29.291655288784924,2165.790997135584,12.18773827965882,14625.285935590584,6083.674221324841,10005.909102421285
2.0304288813348874,88.81886125467861,34.88736408607981,7003.944572594579,8.854011693093412,10624.814031712094,10293.684293137097,1381.2484443745298
1.2380988013910867,97.46856963116242,32.38890147636307,2841.7100767278007,9.861688469395787,11834.026163274944,5666.933842546239,12434.625423277508
3.415181811797551,63.04505303838996,36.061512846754894,7319.384675786912,15.849156012532848,19018.98721503942,9415.662316693655,13852.31157054887
3.746359653970427,95.48296757663758,28.63610201571824,6378.635824016944,36.92959409510276,44315.51291412331,7923.565533690093,42587.41163515908
1.4579505522636205,194.98376590708162,35.716169684887,2988.0215750438306,25.14749512746374,30176.994152956486,6048.001196993713,34093.37336055308
2.535355532179918,191.70610725087226,29.249136341302957,5394.907957156809,54.16247132782283,64994.965593387395,9379.757915522634,71251.18634788689
2.824946035822168,100.23174352054775,38.81931575685587,3875.9378861313166,36.334256988530896,43601.10838623707,6278.013939988074,44524.55553105146
2.4762120870436664,135.62809044181424,29.727442016502952,3069.3985934695006,36.981298554526724,44377.55826543207,6240.436697747924,48598.14415811535
1.4841000019407722,186.43930866664167,29.25238543867459,7155.093196466651,19.914326925483316,23897.19231057998,9640.37054644612,21273.12763498866
2.6757911607499016,50.9275733961345,35.701437231270255,4421.136599043377,21.15313506757705,25383.76208109246,6716.936869133807,25820.86406529771
4.004712191233672,171.60253555063878,36.43155383521676,4391.2622861922955,76.60047886849411,91920.57464219294,6622.179126872041,111875.36913419876
1.2840306581330219,192.25543291833785,31.089782286423414,3019.32004883972,24.780139562517945,29736.167475021535,5533.194097634812,29931.479521002242
1.3207200563276138,63.69886015003356,23.595956269901507,4298.394056514672,15.027467018213372,18032.960421856045,6399.081042110797,16235.559725739207
2.419085167343937,74.21715290493816,29.35516461915159,7229.701077973101,15.1953856852499,18234.46282229988,10476.021043438524,10917.91892727948
4.7669028464757,194.1119454157033,39.36145005819357,4178.772262937815,83.20004883945724,99840.05860734869,7801.5883427123645,113914.09912809904
3.674290586891656,130.63102154605195,35.059723860783706,7709.621374998728,44.19621108916202,53035.45330699442,11358.27729493428,56707.09408342066
3.714679826690259,52.12949517075855,36.22325207758264,7677.853395250325,28.010942738860194,33613.13128663223,9360.949535527803,33582.00371105753
2.44767996335146,88.64479981452936,20.656509976384804,2869.391955844076,14.242010418075107,17090.41250169013,6557.119372038549,15373.253154471819
3.3746431648341537,117.49155114032894,29.3571892526832,3063.8675211358695,39.64681240780482,47576.174889365786,5088.521216701185,55235.277781523335
1.0405247361109735,153.93633665371516,32.93242267315111,7176.044421991335,16.188176074150757,19425.81128898091,9103.967418447228,13807.35098740207
3.544384185638169,159.97405672051994,36.60065367256149,4356.565513548316,54.13608045542037,64963.29654650444,7536.833685743024,71655.89682275115
4.653147790304947,199.31322693881842,20.98547307165543,2026.2438936980561,90.52578215170557,108630.93858204669,3940.3329139569246,131923.63505794015
3.4502938733792767,93.12667990756385,37.04877771283746,3643.230918232226,32.492686984503074,38991.22438140369,4802.130135061357,46259.32314651648
4.49479437386538,130.73301528027127,30.968018734838232,5585.77395917336,55.95099044634838,67141.18853561806,7706.627276104284,79436.01266432538
3.8958922218643752,129.99853217894076,23.9462794115212,6795.595795759808,43.53573455113244,52242.88146135893,9959.992596834854,56934.47464347868
1.482233665614761,110.84678891708563,26.345104328994,2800.3317025595575,17.50524394053703,21006.29272864444,4781.206963370087,21535.007800971653
4.609813229143366,75.37428407636303,25.638591035031215,2663.248186500412,40.1129700994677,48135.56411936124,5551.925354485851,55157.09765351557
1.2657753774230995,196.61848447757637,30.617180685769515,7532.55592143399,29.235346233063314,35082.415479675976,10512.914254223382,33363.29281402233
3.135869890191055,177.99757799998793,21.033713598222636,6506.890206935496,51.76904720076054,62122.85664091265,9708.098242114565,65893.5858796274
1.5685484951738307,124.74995424413558,23.17072316999847,5538.677604668471,13.31149572337593,15973.794868051116,9230.06900360128,10786.469337883704
1.0468264429236163,140.48681340260447,36.25386086751565,6615.1207399755685,13.285591704418334,15942.710045302001,8912.814237780862,8345.919683669654
2.688137040510556,84.08915803394935,22.652079814936222,4573.126167839831,30.44327559061883,36531.93070874259,6072.422397827202,39344.33653589496
2.180162830616625,131.56806055876203,24.66792538916254,6550.73448385476,31.91196992745075,38294.3639129409,8507.511630150428,42632.65348221833
2.944001975190412,154.24551996822137,29.067412112083147,4230.817947647214,48.92973492904276,58715.68191485131,6527.319713169172,68513.00112596167
3.308799546938203,127.27505425798832,30.34241776226661,3464.567434955614,46.56204894546418,55874.45873455701,6606.241842939953,61390.59320678325
1.1749562892357894,198.54277558774118,35.272209592283176,6374.080527757812,25.431741098507576,30518.08931820909,7413.446904442712,30589.306604034082
1.4920131804949825,141.70124843715894,28.946648533323756,4518.033752943609,21.74505577415141,26094.066928981694,6465.389903263246,24483.44113445439
3.2345695858017014,105.64605688882536,35.797292420710775,7888.262625957169,37.48348673048692,44980.18407658431,11227.79036901512,44872.41219036085
2.372669412690633,165.82280414237573,32.36692614090915,4096.9110938486065,36.613439010430355,43936.12681251643,7109.484203840692,49892.88994485397
3.916693950197792,75.5693767372463,22.26199478847645,7530.364523186396,22.525897011867436,27031.076414240924,10725.584443943211,24369.276950477746
3.6091665943677587,107.67737205593997,23.126628767856772,7597.775291402477,42.47754209248231,50973.05051097877,11033.20759972006,57651.393700494074
4.382417451959627,102.04384255663788,28.74067450899542,3451.117682388477,50.90856217726916,61090.27461272299,6800.824839022363,71946.97323189653
3.769971306676901,114.77106426616659,27.93778786178079,6789.32708952808,37.67720221524172,45212.64265829007,9835.876587986415,47087.927497031545
2.7197243095605925,167.26697388930893,34.87088539274589,4598.447030867391,49.60161291941854,59521.93550330225,6917.431627979163,68839.28769941523
3.6918664895777296,122.62595482451111,31.614742795947038,7505.148363382088,53.675693903849464,64410.83268461936,11455.94335001655,68652.71115739098
2.101524697021674,169.10216753989442,27.762661620044987,4700.745635811432,35.526007131712895,42631.20855805547,7407.9652225816535,43626.03698081469
2.2252539951128507,136.4733354709799,23.41520566900771,6465.8223040241965,26.2787725746087,31534.52708953044,8074.129932130714,33955.582086357375
4.155940639683173,101.31041519863331,24.536742046509904,4801.804454982787,42.71910054235138,51262.92065082165,6680.243020297141,59416.390747093224
2.7856780656063287,171.49681155252085,31.51002036938118,3366.804534277137,45.02082078532443,54024.98494238932,6447.491902188547,60601.63084661017
4.19352136207341,85.74345058296373,28.46877609799585,3196.1007736681177,32.873048617972415,39447.6583415669,6970.319469266508,42887.12493155479
4.289689494673114,83.65744696996933,30.298550177213443,4552.587165538073,38.052367478182774,45662.84097381933,6088.747553155766,53471.68203888801
4.430249350645135,125.67543860822536,23.413548706044672,6532.96794208529,47.65870565346383,57190.44678415659,7780.007429322649,65400.753903285135
4.666540943364829,89.12738689431333,33.258125046891315,5630.4289110846,34.37201539928197,41246.41847913837,9275.022055210618,39356.798541212935
2.723940882053185,51.36305524268245,37.05077481711934,6131.77573940326,14.087447002139605,16904.936402567528,9877.609676141763,11740.800870047293
2.2754672732845553,147.24462909482023,25.158790135738013,3693.9581043916546,33.39349077265648,40072.18892718777,5523.096140339353,44231.876967668635
3.3287949863764554,126.6640732208597,29.83028451663653,4888.612075745633,43.881646074361484,52657.97528923378,7020.469248859353,61028.00126096024
2.4846896937505103,116.82767217397418,39.51054658041804,2266.371589815962,38.40417824197064,46085.01389036477,5246.9355823095375,54421.41725821174
3.404296667200932,195.0452771927473,26.66483481101455,6905.194495748724,66.92176889043427,80306.12266852111,8894.984558276148,94124.88443373133
3.8223434505752985,135.67987759443707,31.900926898475223,7939.352973439248,54.852369901469444,65822.84388176333,11570.829098249407,68471.93707651434
3.7536200739685475,179.51473666840766,21.803914004004888,4441.274375748026,62.505347235098114,75006.41668211774,5764.010483889614,86425.78730064508
2.4982115480804854,70.91753543077402,32.12030004958886,2065.78191878926,21.55638891503935,25867.66669804722,3179.728581669846,31383.019663160056
1.6674408067950113,135.38096946941414,21.792635466092356,3018.755837305684,19.942020970123686,23930.425164148422,4644.214457534053,24085.525366966584
2.72211735384883,180.19694400963544,39.18470870647644,5915.161266502513,49.408827002820935,59290.59240338512,7773.42460111742,63296.94994128536
1.570376576327635,137.46586359198471,34.31325304144623,5672.475909223155,21.043074097604457,25251.68891712535,7011.25568308978,25618.548438545036
4.560388140735233,157.70212671905023,35.763195762714126,6727.188317513263,77.0831620203983,92499.79442447796,7924.259605535204,106606.04654453031
2.3835098429514296,105.80653517183111,34.082087215432736,3523.3040657664087,18.669209031189613,22403.050837427534,6790.1272062718035,24793.267881129414
1.6178389888932951,63.86742755555999,31.794580721529314,6581.791493282804,-1.0834717311049005,-1300.1660773258805,8074.6211909895765,-9107.45967967
1.1017910396230035,118.68504426906071,28.998255621710108,6127.904129142019,12.009448345851439,14411.338015021727,9869.670726340932,8465.020365719558
3.583289545145937,109.17190862582862,37.16746759522125,3936.8869862830597,41.462112164781544,49754.53459773785,6040.885970627348,55413.79449331346
3.547609269818973,180.0590273568421,39.13671335086126,5272.928888341772,64.6392543356096,77567.10520273153,8284.746317505807,91855.80585376255
2.3624166663251667,86.59929535287084,29.980723458081627,2883.64285098996,26.61938305043332,31943.259660519983,4559.849195296361,36086.33430013326
1.286847555390604,195.0101341302662,38.63070098310524,4715.387020613496,27.28169480909103,32738.033770909235,6436.355326089097,33669.18785123503
2.638515579580928,193.72071797067443,31.66665819977035,7287.1840373338455,48.294271586023456,57953.125903228145,10011.311645936572,60841.92831988772
2.2448699802535743,87.14474646071581,30.767683737928664,4527.148278952345,7.935761755948583,9522.9141071383,7209.077054390304,4547.619470404135
3.7084825589400374,102.20779332159807,29.089654659107133,7037.400238852531,36.71702072111336,44060.42486533603,10343.587922888775,42776.64948447164
3.4231169978107614,184.33336113108274,24.185755230602396,5541.5201915581665,68.23926118642889,81887.11342371468,8814.960108640964,95601.68655436026
2.45837491279016,194.99333313441613,20.074393216361184,3151.2602786141406,45.976432920562715,55171.71950467526,6163.323572605124,59184.641700190485
1.8715702170199604,116.5158654254066,24.830124537121225,5486.6374681873785,21.948363672438497,26338.036406926196,7834.029165867852,24809.48828612375
4.952143864622368,98.14955684613467,30.194463432071302,5035.89997494238,50.71187384663256,60854.24861595907,8707.821133784231,68580.25672634046
2.8160064847844595,128.9141019877313,27.59919904519505,4391.848011178305,31.225832846512574,37470.99941581509,7259.583481842201,40263.40462814598
3.753096943120948,153.1653809548602,28.969704560052676,2717.782637096422,60.60063178855823,72720.75814626987,6688.378108483494,82778.00362832252
1.562211870313443,91.02117730624697,39.61296439128099,4500.251983083379,22.40504531378089,26886.054376537068,7958.361436886455,26969.723947197977
2.942358798637591,160.47097619286092,27.005447413386552,2436.5742574377628,46.35225211323575,55622.7025358829,3569.5036911527413,64186.79570192906
1.110146879477862,57.748603567196156,29.04365878720216,2592.6143083925076,0.765621095271185,918.7453143254221,4554.396029633461,-3450.7336997203033
3.0218204716418,57.39417391466247,22.670311027056393,4495.499197596297,17.010483833719814,20412.580600463778,7211.126347009152,19608.282547531282
4.856069628470809,107.94315577183178,20.95915464873975,3832.288891810782,41.29602749144425,49555.2329897331,6996.697505425243,55873.169290727354
2.536826851943201,103.02097880910809,35.50819029184989,7553.26595517334,27.81915485552477,33382.98582662972,10204.275448459164,30174.37881198905
1.1559840502996463,97.34498230507285,31.413663501439572,4254.234832281623,13.514296580379447,16217.155896455337,7612.6260996681685,15053.80780402973
1.1238231636773741,123.6529644003365,35.2140961208779,6547.148732432601,22.274588034275002,26729.505641130003,8395.115690704635,25190.155503678936
2.551947039787478,98.11003734673568,22.997255977731033,5181.485158197456,24.067187975210977,28880.625570253174,6733.221311895932,30853.551472798834
1.6400997458527762,78.8386877702138,31.43657542365382,6224.514011854013,14.972757868261755,17967.309441914105,7386.264063223323,18131.074752515804
1.0934083853127436,96.42043236329013,25.07284948682751,3560.695898092395,6.236250414220663,7483.500497064796,6280.637131806961,5308.779587073248
4.024854455800707,196.23564092153524,24.5612363380004,7651.429837029975,77.19985377236948,92639.82452684338,10717.228399056461,107322.81107215984
2.8340920355275627,111.66701254922728,20.230520281059704,5180.530981486543,24.021531906381156,28825.83828765739,7158.980132844628,29258.677586426053
2.156979087890618,116.70691652875037,22.606814471381437,6987.944427711498,24.19948973005487,29039.387676065846,9828.696982279129,28058.407854624198
4.600332732065922,136.481748492671,26.185362229993906,4190.274160856681,61.2595997244495,73511.5196693394,5346.745853416669,86969.84688238622
1.4645558408021024,197.501115262134,22.33757521181878,2601.2680943031473,30.421140022653237,36505.36802718388,3899.1481331935584,39313.91296522947
4.823675315821276,86.24019146536446,39.71716880821875,6042.269886325093,38.481483878654736,46177.780654385686,9147.534203100588,49180.1791998916
2.2558668695094113,152.19231657986506,26.172652970479014,2046.5578900245469,34.749287231516014,41699.14467781922,4150.767005676444,48485.885809074505
4.553614689234725,157.39770403125863,22.606478934046564,4851.75785939305,70.00594943481757,84007.13932178108,7865.759952702067,98310.62292256793
3.411771505917846,141.09866251895988,23.981646256559156,3156.8114159987554,46.482142689033005,55778.5712268396,6651.97477683851,62815.2453062842
4.30682943896595,63.286750945496614,31.75406456682953,5764.253026612173,27.658335836672254,33190.00300400671,9322.120339040524,30642.472302440154
4.936052652841857,151.53084137413646,21.28087047729577,7876.519238827113,74.99903586680155,89998.84304016185,9393.022175220467,104418.54379133231
2.153621751274983,59.61420665542632,37.24868260282314,4786.417437923876,16.64451540907099,19973.41849088519,7245.274154977915,15094.954384124077
4.844541941630371,139.42139743248453,39.22999358474294,6904.989539154,66.94006557158964,80328.07868590757,10106.76971005146,93220.96691904594
2.5579275796096814,160.93717658326142,24.93494841334762,5046.7051217067265,39.417137511068766,47300.56501328252,8368.646910507458,50294.223233685705
2.5420476189476893,81.64548359299256,29.001905371817188,4975.040186624145,19.850633491103807,23820.760189324566,8329.068128810777,21937.93845195727
2.3615484170180228,176.2433011314161,20.442689020589942,7582.540959072667,38.04738829548768,45656.86595458521,9267.04296221442,48921.15578758024
3.165630429390341,54.55307082995064,32.81420449454443,7339.795212480089,15.469930635764477,18563.91676291737,8917.399665651408,15468.872377683689
1.6165801727139484,176.5719295487459,28.278521161051778,6714.802791127847,38.70006160200084,46440.073922401,9484.840195948935,45747.28360714885
3.2148459414320447,119.04935759641477,25.401169322031116,3777.5345199007047,33.70914060641328,40450.96872769594,7000.791913115364,45211.092157593084
3.166819249640016,82.63819098974668,24.13674221233217,5270.050494343643,24.776739728779244,29732.087674535094,7227.469040946223,30543.94820897519
4.04760725041948,70.0667217490952,33.08046155317521,3343.38339983411,26.422813780127747,31707.376536153297,4657.498870421375,33706.19903065303
4.334599847750342,192.9960751373559,28.32434062064629,4663.5001882792385,82.42021772945763,98904.26127534916,7813.739337009471,114317.25335528515
2.761765401249696,60.899838137173504,23.59318578059824,4905.2783945587435,15.162910046503281,18195.492055803938,6804.371888698757,15271.887016942475
2.209332997405975,79.86401299038886,33.782181629736485,6989.840241015985,19.040820426597556,22848.984511917068,8488.928413951151,17474.8188527242
2.037339589268378,102.17335211495688,31.301445660733872,7376.170191949958,12.26530601624699,14718.367219496387,8819.340777141353,13023.153029203182
1.7784953468194877,143.03522734416805,37.17344109858992,4487.720374378867,30.624605988947067,36749.52718673648,6432.449016959015,42476.762616748274
1.2305903287960995,131.72016279141474,22.349517977529857,2106.2266704394233,19.37226984206727,23246.723810480722,4884.26086818066,25077.54429687212
2.3697919153388534,68.84652386184709,35.71333203888912,7170.643038736128,10.100835634383195,12121.002761259833,9245.849754817576,5458.606864073034
2.080990768523133,93.45919756073219,33.47033573634518,3045.6720710081645,8.103386370984335,9724.063645181202,4107.657625788459,7653.205954813254
4.865669543465629,85.81276566290362,22.300218736561956,5731.291783342362,36.86829530194733,44241.95436233679,7022.017087375794,49796.55727789313
3.2308353050001757,82.0314281735512,33.896414597434415,2149.825402604787,25.28967111913392,30347.605342960705,4021.335144200644,37428.82533350414
2.38910815612203,111.67165047199805,28.830945777596607,4397.038851563386,39.58102458847979,47497.229506175754,7376.152298004661,50854.59110552153
3.321870403974784,155.60471788874855,38.89969571111686,7915.761812692099,54.406155532219316,65287.38663866318,9211.3070330977,70162.75417998461
1.556786805382782,82.61793983258539,22.832227012357986,2604.1616066228185,3.8239036160204662,4588.684339224559,5286.132167124864,3545.0048040963775
2.7761749968088116,105.00183195544722,32.85666781631476,4542.158911997854,25.70206852487859,30842.482229854308,5901.816524469867,29077.00908767912
3.5049372856842553,108.63761402617433,27.639600909258917,3842.899701139713,37.81074022144641,45372.88826573569,5477.745683187857,49221.30303247646
2.9555913271698055,196.46847941531152,39.136293411817554,7430.528740329586,59.336471153703904,71203.76538444469,8947.094322996874,79563.89662253729
2.607115202617297,193.19995353186033,26.599497905805528,7216.040647444131,43.795709298234726,52554.85115788167,8417.726554156561,54154.97045758546
4.975393555598792,170.02063741281137,39.243718189836,3426.192561837373,83.91700723036476,100700.40867643771,6440.182013997144,121659.62695716319
4.521259048595708,86.24883812287777,38.02971702201498,2487.126722302587,35.40713829134006,42488.56594960808,4877.337364460691,49947.1806135596
3.4936238326377604,60.20559711375046,25.407664706213126,5762.830364366705,15.514778080466996,18617.733696560397,9255.99068705872,12866.589979211141
